0,-0.2721920589045847,0.1308996938995747
1,-0.2724504757729247,0.1308996938995747
2,-0.2727075993964929,0.1308990370560524
3,-0.2729634298062876,0.13089757864406246
4,-0.27321796869254367,0.13089570330636396
5,-0.27347121457225765,0.13089313641924313
6,-0.27372316644847566,0.13088999216866548
7,-0.2739738239888603,0.1308861520149085
8,-0.2742231852133449,0.13088161297673945
9,-0.27447124847204196,0.13087636100909672
10,-0.27471801363979736,0.1308706305279984
11,-0.27496347980917657,0.13086430657921475
12,-0.27520764556997085,0.13085736096950276
13,-0.27545051572741874,0.13084980918118164
14,-0.27569207706849386,0.13084144246086607
15,-0.2759323326141635,0.13083237172123452
16,-0.2761712796590711,0.13082258329820348
17,-0.2764089170738886,0.130812187418212
18,-0.2766452425399101,0.13080119158523018
19,-0.2768802558585262,0.13078945899956065
20,-0.2771139576033151,0.1307772610054024
21,-0.2773463477860133,0.1307644604839844
22,-0.2775774236998717,0.13075110138016213
23,-0.27780718541115934,0.13073711008187364
24,-0.278035631207965,0.13072224543370195
25,-0.27826276538172257,0.13070684677635935
26,-0.27848858000659865,0.13069098071380678
27,-0.2787130724711208,0.1306745977474899
28,-0.2789362476512548,0.1306577448759309
29,-0.27915810419241477,0.13064023491639454
30,-0.2793786342519021,0.1306219225794848
31,-0.2795978412007441,0.13060291997146628
32,-0.27981572032620866,0.1305832033947815
33,-0.2800322730976845,0.13056281298703137
34,-0.28024749736473015,0.13054168524184892
35,-0.2804614062292545,0.13052011719085632
36,-0.2806739856721141,0.13049791656171966
37,-0.2808852326815094,0.13047498910462343
38,-0.28109515013968983,0.13045144365920855
39,-0.2813037406614764,0.13042726274014618
40,-0.2815109964891192,0.13040248419433983
41,-0.28171691492127193,0.13037716468838098
42,-0.2819215011243109,0.13035120750791304
43,-0.2821247520303306,0.13032456485274527
44,-0.2823266685542808,0.13029706250191683
45,-0.28252724519710193,0.13026897714342825
46,-0.28272648660082533,0.1302403171974988
47,-0.28292439026806354,0.13021119908088633
48,-0.2831209563492203,0.1301813864360122
49,-0.2833161841705241,0.1301509494360955
50,-0.28351006862372974,0.13011977751453133
51,-0.28370260730511004,0.13008798246871872
52,-0.2838937979052514,0.13005538793993693
53,-0.2840836469716222,0.1300221488573503
54,-0.28427214765588626,0.12998821883275116
55,-0.284459299909934,0.12995357136570573
56,-0.28464510420361744,0.1299182488165522
57,-0.28482956157723555,0.12988216750964718
58,-0.28501266570066425,0.1298454626159932
59,-0.28519442032537684,0.12980800315296603
60,-0.28537482740059844,0.12977009376285056
61,-0.2855538867067628,0.1297315157819441
62,-0.285731593814021,0.12969243350474868
63,-0.2859079518989314,0.12965261724637875
64,-0.28608295455896054,0.12961217263346422
65,-0.2862566052843946,0.1295712477843281
66,-0.2864289023590987,0.12952969853938157
67,-0.2865998439918604,0.1294873532236009
68,-0.28676942816924916,0.1294442471219779
69,-0.2869376604385717,0.12940045103135983
70,-0.2871045344660733,0.1293560866320593
71,-0.2872700512383887,0.12931116442587187
72,-0.2874342071779284,0.12926563012840422
73,-0.28759700004410865,0.12921935426813097
74,-0.2877584300144416,0.12917244038929462
75,-0.2879184952754915,0.12912504941223502
76,-0.2880771971270651,0.12907715240632353
77,-0.28823453366250135,0.12902856499521467
78,-0.2883905031841036,0.12897956485333664
79,-0.2885451021287423,0.12892999914243963
80,-0.2886983321424247,0.12887995164943222
81,-0.2888501927804063,0.12882930061197911
82,-0.28900068436109216,0.1287781054868941
83,-0.28914980766236326,0.1287261464077407
84,-0.28929756156201425,0.12867353817012228
85,-0.28944394093262105,0.12862022714549348
86,-0.2895889510193034,0.1285664086678323
87,-0.2897325890561057,0.1285119177731845
88,-0.2898748576872165,0.1284567665749961
89,-0.29001575122080225,0.12840098929646557
90,-0.2901552699612111,0.12834449673917955
91,-0.29029340760113304,0.12828757288228346
92,-0.29043017495941165,0.1282299368406837
93,-0.29056556539791173,0.12817177022100945
94,-0.2906995719802524,0.12811285024350694
95,-0.29083220554512035,0.12805333627992896
96,-0.29096346521506655,0.12799296416562633
97,-0.2910933440226433,0.12793189490461404
98,-0.2912218411467839,0.127870238117545
99,-0.29134895939462374,0.12780804598970627
100,-0.29147469601724546,0.1277450520016865
101,-0.2915990499166656,0.1276812997758163
102,-0.2917220219068546,0.12761677373129318
103,-0.29184361482286153,0.1275517664959809
104,-0.2919638207713296,0.12748610406838773
105,-0.29208264170339426,0.12741972066615748
106,-0.2922000772084465,0.12735292314633853
107,-0.29231612880130886,0.12728555409436995
108,-0.2924307928800555,0.1272175265940494
109,-0.29254407128183724,0.12714877085241344
110,-0.292655966229521,0.12707944420841158
111,-0.2927664757900453,0.12700950844654305
112,-0.29287559954039366,0.1269389248875024
113,-0.29298334308406954,0.1268676008567233
114,-0.2930896979241706,0.12679581711022572
115,-0.29319466409931405,0.12672344587001813
116,-0.2932982403093832,0.12665056535470834
117,-0.2934004268005063,0.12657722829486587
118,-0.2935012216793758,0.12650333456969795
119,-0.29360062290422806,0.1264286798651088
120,-0.2936986312059198,0.1263535234570948
121,-0.29379525016843094,0.12627785367770658
122,-0.29389048559128567,0.12620163668853887
123,-0.29398432567765864,0.12612483879917036
124,-0.2940767697380904,0.1260476291075844
125,-0.2941678276928662,0.12596989078771303
126,-0.29425749191811407,0.1258915787252576
127,-0.2943457580753665,0.1258125409041662
128,-0.29443262883339155,0.12573281726287158
129,-0.2945181063564841,0.12565246626363016
130,-0.2946021891802716,0.1255714867820423
131,-0.2946848739740473,0.1254899691560703
132,-0.294766166091279,0.12540782136740142
133,-0.29484606840800714,0.12532518687141006
134,-0.2949245753454725,0.12524179130491855
135,-0.2950016843422721,0.12515768727948712
136,-0.29507739257706134,0.12507306720925246
137,-0.2951517078202528,0.12498779358957589
138,-0.2952246219431883,0.1249019806926031
139,-0.2952961408882057,0.12481565859180453
140,-0.2953662626879113,0.12472900005938112
141,-0.2954349856443449,0.12464161046194155
142,-0.29550231342556765,0.12455373109229456
143,-0.29556823755733796,0.12446520988182262
144,-0.29563276115209103,0.12437596048315713
145,-0.29569587749584864,0.12428609972457247
146,-0.2957575926411362,0.1241954952200612
147,-0.29581790730633056,0.1241042493017266
148,-0.29587681872560323,0.12401249345615398
149,-0.29593433048671913,0.12392002255163909
150,-0.2959904377244637,0.12382695017416806
151,-0.2960451371611701,0.12373323392639275
152,-0.2960984370780584,0.1236390130780327
153,-0.29615032993789536,0.12354402476120636
154,-0.29620081463952236,0.12344843985518746
155,-0.2962498920697873,0.12335229233733394
156,-0.29629756294876636,0.12325544552606453
157,-0.2963438264018266,0.12315804905454991
158,-0.29638868491814424,0.12306020029485962
159,-0.29643213998670054,0.12296189834808643
160,-0.2964741946156582,0.12286308129961504
161,-0.29651484765584746,0.12276373517968708
162,-0.29655409381513065,0.12266382962405781
163,-0.2965919319066921,0.12256330021271278
164,-0.2966283707082622,0.12246212120154983
165,-0.29666340605933034,0.12236049598141947
166,-0.29669703077509657,0.12225836679427543
167,-0.2967292477804887,0.12215539757443304
168,-0.29676005985888065,0.12205178548446967
169,-0.29678946349676283,0.12194757991899606
170,-0.2968174586032166,0.12184293192092954
171,-0.2968440494168838,0.12173773402911832
172,-0.296869234019132,0.12163196816094692
173,-0.29689301266366397,0.12152567996742071
174,-0.29691538650015575,0.121418950138013
175,-0.296936346918333,0.12131175202252671
176,-0.29695590110586045,0.12120387940849482
177,-0.29697404949105505,0.12109528018893619
178,-0.2969907898709971,0.1209859398612711
179,-0.2970061115973724,0.12087594415008539
180,-0.29702002311436604,0.12076526822913651
181,-0.2970325250466359,0.12065389940971895
182,-0.2970436229235515,0.12054200896022906
183,-0.2970533127276327,0.1204294577002008
184,-0.2970615944365484,0.12031613665608014
185,-0.2970684661450449,0.12020228628892034
186,-0.297073930816538,0.12008766008872292
187,-0.29707798176393097,0.11997233656189404
188,-0.29708062014972547,0.11985652891304986
189,-0.2970818485908847,0.11974007192864297
190,-0.2970816727383504,0.11962300419345831
191,-0.2970800861808181,0.11950529803500173
192,-0.2970770896054708,0.1193870463745762
193,-0.2970726820316849,0.11926820232550404
194,-0.2970668644724801,0.11914899272825329
195,-0.2970596385451791,0.11902915713331581
196,-0.297051002181781,0.11890875942433203
197,-0.29704095516282475,0.11878790484271882
198,-0.2970294980453404,0.11866631371240051
199,-0.29701663422798835,0.11854410482755019
200,-0.2970023641819338,0.1184212767618642
201,-0.2969866838259741,0.11829784090981571
202,-0.29696959634017345,0.11817379117311885
203,-0.29695109552557936,0.11804934020082411
204,-0.2969311863352627,0.11792436730435768
205,-0.29690987112047545,0.11779885320751182
206,-0.29688714491895685,0.11767277946319107
207,-0.29686300902871426,0.11754623674546169
208,-0.2968374677191067,0.11741914364065219
209,-0.2968105173968215,0.11729151320339204
210,-0.2967821584753294,0.11716324902034939
211,-0.296752392646299,0.11703431419350356
212,-0.2967212168039481,0.11690472027490818
213,-0.29668863685672625,0.1167746558003535
214,-0.29665464953264187,0.11664398792899439
215,-0.29661925755761187,0.1165128307096837
216,-0.2965824605219642,0.11638116038053475
217,-0.29654425733532697,0.11624902042422851
218,-0.29650464346874844,0.11611623182958969
219,-0.29646362458063846,0.11598295963201563
220,-0.2964211960327468,0.11584916575978821
221,-0.29637735743680516,0.11571483118303745
