0,0.011691004493950434,0.0
1,0.011069972118638874,-6.247786208553812E-4
2,0.01044396447912463,-0.0012633245848760965
3,0.009820259704554518,-0.0019108354360698617
4,0.009198643480000681,-0.0028235641362820475
5,0.008578254238782173,-0.0034842132034868262
6,0.007959546270327725,-0.004258010852943733
7,0.007336736359765909,-0.004962657511852206
8,0.006715206932759314,-0.005557344915326522
9,0.006096058353269881,-0.006252580775505638
10,0.005475549159141401,-0.006961213284663558
11,0.004853158585357394,-0.007476914853538466
12,0.004228457343864947,-0.008228482015269354
13,0.0036012784744030545,-0.008856347633223996
14,0.0029842115774070537,-0.009537750620010272
15,0.002358778281441399,-0.010187494512188264
16,0.0017354387208600183,-0.010895562036460952
17,0.0011107603057659318,-0.011480169069720693
18,4.889242833712909E-4,-0.012115277520978263
19,-1.2976805046280597E-4,-0.012709404067980396
20,-7.485066086146326E-4,-0.01338729346603053
21,-0.0013703506989586841,-0.014186232149911375
22,-0.001994850052969776,-0.014757182010538227
23,-0.0026177750175666167,-0.015318935722528595
24,-0.003240944321499864,-0.01569360190263716
25,-0.0038645940813945828,-0.016321896761688624
26,-0.004487563594456247,-0.016949367720952593
27,-0.0051134961075572595,-0.017593616169690757
28,-0.005738434862707837,-0.018350821563848024
29,-0.006354749740657472,-0.01902848724589834
30,-0.0069750717424331525,-0.01968378884244006
31,-0.007603031998291172,-0.020252230965244894
32,-0.00822369307639013,-0.021093249518832218
33,-0.008841916324463309,-0.021785843121712743
34,-0.009472401242599154,-0.02256103034384832
35,-0.010093239998952383,-0.022901370006325247
36,-0.010717769541487758,-0.02366047298027417
37,-0.011342019355459618,-0.02415963437665047
38,-0.011965788481260656,-0.02495580810987273
39,-0.01259492020540754,-0.025453784010096788
40,-0.013214914698636377,-0.02615167496908355
41,-0.013836418705799545,-0.026813883704586775
42,-0.01446410056151842,-0.027428893396525322
43,-0.015085015949369408,-0.0281475660063319
44,-0.015710463781172204,-0.0288212237823387
45,-0.016336006089449247,-0.029596995579566524
46,-0.016956102638810814,-0.030193289045345562
47,-0.017581618927938577,-0.0306887241776415
48,-0.01820447779464351,-0.03126850443882164
49,-0.01882503660699906,-0.03194900417952161
50,-0.01945183390931993,-0.0325411896815185
51,-0.02007658233164161,-0.032980642033878696
52,-0.020701903706934224,-0.03366400720056679
53,-0.0213207008343152,-0.03408243316368767
54,-0.02193568416425577,-0.0348173914351268
55,-0.022558613617001178,-0.03548546801188045
56,-0.023178411556475643,-0.03621353088604311
57,-0.023802973828644547,-0.036867265038170685
58,-0.024425247244917715,-0.03736304954106665
59,-0.0250438519684573,-0.0379812090958643
60,-0.0256630630966529,-0.03851356708646238
61,-0.026282312496932095,-0.039077543035362636
62,-0.0269036351994558,-0.03957429344447715
63,-0.027521398344151998,-0.040254575827961145
64,-0.028139457821177653,-0.04074485258430103
65,-0.028757229647495344,-0.04147126743107355
66,-0.029382965900950898,-0.04207174878967836
67,-0.03000364907073985,-0.04279181609775274
68,-0.030625985446878338,-0.043418198490664923
69,-0.03124339016763376,-0.04419932306249408
70,-0.031864644523885155,-0.044797572427727805
71,-0.032492113339886594,-0.045342910288280525
72,-0.03311301316791199,-0.04602066850062412
73,-0.03372847586992925,-0.04663235107012087
74,-0.03434554607011041,-0.04736383733121249
75,-0.03496401249328237,-0.04788360587936817
76,-0.03558622818304723,-0.04856808913345623
77,-0.03619990715766624,-0.04925944311291746
78,-0.03681854228572222,-0.049948673250068173
79,-0.037439251570211315,-0.0506327802368036
80,-0.038058061719457255,-0.05134916030658614
81,-0.038679641513767925,-0.05206239564396821
82,-0.03929356082371721,-0.0527225433032283
83,-0.03990997213363239,-0.05316597559998757
84,-0.04052683763162619,-0.053668485062180235
85,-0.041142332800204684,-0.05451796426207223
86,-0.0417563116773647,-0.05517654011684197
87,-0.0423792792731865,-0.05591810369735445
88,-0.042994889383749714,-0.05646328727218595
89,-0.04361221310259103,-0.05724905601417311
90,-0.044229563416757295,-0.0577691156493325
91,-0.04484856687656586,-0.05852494117213777
92,-0.045464650825325977,-0.0590959528823965
93,-0.04607831635167116,-0.059651825943572975
94,-0.04669087782457672,-0.06016622158077057
95,-0.04730527390527218,-0.06092760570459657
96,-0.04792252259519281,-0.06156119010771096
97,-0.0485388721982062,-0.06197098422820093
98,-0.04915725132371872,-0.0627246289800076
99,-0.04977152845100975,-0.0632623965634221
100,-0.0503867659172591,-0.06376442205442114
101,-0.05100367145554994,-0.06443935574010508
102,-0.051619410963722336,-0.06509319325488128
103,-0.0522390733213511,-0.06575239042108269
104,-0.05285596284816261,-0.06635598294083819
105,-0.05346104556559406,-0.06694927876780332
106,-0.0540728419275542,-0.06753386469728012
107,-0.054691467636311615,-0.06807611838804963
108,-0.05530159265813554,-0.06863199595235311
109,-0.055911237873975055,-0.06932070059633454
110,-0.05652179720514454,-0.06993744176076454
111,-0.05713314974014093,-0.07062316226426371
112,-0.05774510050547833,-0.07124853502444267
113,-0.05835892801495219,-0.07191331362836552
114,-0.05897186100402714,-0.07263304727549388
115,-0.059579656938071136,-0.07344615820508082
116,-0.060190511238344,-0.07417933799143023
117,-0.06080659931590435,-0.07481433216970071
118,-0.06141612205174903,-0.07561300503506986
119,-0.062028442118822864,-0.07605429304225027
120,-0.0626381848375286,-0.0766946547718123
121,-0.06325059278004794,-0.07735071921709673
122,-0.06385637243809512,-0.07795860651122338
123,-0.06446499309003444,-0.07857224651986404
124,-0.06506838941231555,-0.07924073771651065
125,-0.06567402903390498,-0.0798084479899642
126,-0.06628463701383182,-0.08044805125544399
127,-0.0668933002488235,-0.0808949138545137
128,-0.06750057811823668,-0.08157401701611566
129,-0.06810242064533806,-0.08230845840313779
130,-0.06870278030255468,-0.08305254143075788
131,-0.06930927425680557,-0.08370579616858805
132,-0.06991561119072638,-0.08427913373524168
133,-0.07051552516487875,-0.08488742397110947
134,-0.0711180537796036,-0.08557984411449839
135,-0.07172322929626594,-0.08628731354302085
136,-0.07233065501572308,-0.08681934919383831
137,-0.07293460405016784,-0.08753779283201203
138,-0.07353827097306379,-0.0883402471448075
139,-0.07414223332454709,-0.08905776011715892
140,-0.0747424295483555,-0.08962320437379756
141,-0.07534771618113632,-0.09036653870148256
142,-0.07594928284820507,-0.0910702075713874
143,-0.07654487942014136,-0.09172219126704698
144,-0.07714672938674295,-0.09218692992970456
145,-0.07775235092350057,-0.09273765083122093
146,-0.07835398665233932,-0.09323614588445883
147,-0.07895422191474,-0.09375913710938302
148,-0.07955026318630289,-0.09440780997043773
149,-0.08015652280308604,-0.09493306285277611
150,-0.08075624803588242,-0.09561497844566305
151,-0.08135466072421045,-0.09632084627489879
152,-0.0819476775385934,-0.09700915484915164
153,-0.08254070816842901,-0.09760528540896064
154,-0.0831404594665501,-0.09837171092831501
155,-0.08373932932611146,-0.0991604089752832
156,-0.08433929942877122,-0.09981233601165085
157,-0.08493718703629775,-0.10034386318259832
158,-0.08553711648335448,-0.10089531231263932
159,-0.08612702247754975,-0.1015914844497735
160,-0.0867208765282328,-0.10211759910502467
161,-0.0873175469041649,-0.10260918431999257
162,-0.08790857502211065,-0.10317997463401513
163,-0.0885022342689548,-0.10372208206714344
164,-0.08909207862639339,-0.10440288484950125
165,-0.08968688519388734,-0.10506262497004652
166,-0.09027814301583813,-0.10570435954770574
167,-0.09087197820134406,-0.10623667583758804
168,-0.0914647080857992,-0.10664385786648264
169,-0.0920607185294305,-0.10715236851568358
170,-0.09264736256841524,-0.10764675143483578
171,-0.09323646859024333,-0.10813427578042746
172,-0.09383105452795831,-0.10874169202873207
173,-0.09441776296350164,-0.10941830701443661
174,-0.09500755842537545,-0.10996615485953579
175,-0.09559772657139956,-0.11058954046810734
176,-0.09618283597642735,-0.1110866398143833
177,-0.09677209682659767,-0.11165563125345643
178,-0.09736627086414539,-0.11195289873781952
179,-0.09795379159899963,-0.11249399259811804
180,-0.09853662929804914,-0.1130832447713016
181,-0.09912687177962078,-0.1135914330917767
182,-0.0997132376010403,-0.11419477886694834
183,-0.1003015063611412,-0.11482326500951823
184,-0.1008872565178923,-0.11531634032809009
185,-0.10146793116599616,-0.1159182015181296
186,-0.10205203623160185,-0.11651857755488529
187,-0.10263712055296481,-0.1169858912152659
188,-0.10322039721127511,-0.11742790690101645
189,-0.10380077877370657,-0.11799236558886593
190,-0.104384167645261,-0.11859794915278156
191,-0.10496839979233402,-0.11910656129565643
192,-0.10554382668539176,-0.11944135001759476
193,-0.10612547543731514,-0.12010129172060474
194,-0.10670606890368266,-0.12080399571971925
195,-0.10728887117719091,-0.12126529345944204
196,-0.10787949047099782,-0.12201168483323865
197,-0.10845062806808817,-0.1225387887605471
198,-0.1090308440249151,-0.12301596614232248
199,-0.10961633729096602,-0.12374816828388999
200,-0.11019146484965944,-0.12425653808661409
201,-0.110770062906558,-0.12469489806851816
202,-0.11134263820680643,-0.1251991054013027
203,-0.11191076021669724,-0.1257481336818469
204,-0.11248550568062093,-0.12643517157439918
205,-0.11305620884797361,-0.1269357084107038
206,-0.11363727367925507,-0.12768080160712536
207,-0.11421318204176088,-0.12830413846157543
208,-0.11478208554135924,-0.12890531312179374
209,-0.11535366000321781,-0.12960096770427965
210,-0.11591883967715486,-0.13027660318423598
211,-0.11649121554583691,-0.13084907458362166
212,-0.11705874345152789,-0.1315686189318099
213,-0.11762731225745711,-0.132098193785661
214,-0.11819305267439267,-0.1324858323158476
215,-0.11876162512740247,-0.1329675867699034
216,-0.11932889972414121,-0.1335252638909581
217,-0.11989931917386465,-0.1341376576226505
218,-0.12046329108655858,-0.13462289446736286
219,-0.12102861199461733,-0.1352229852837943
220,-0.1215953722889881,-0.1356105097805448
221,-0.12216971126872832,-0.1362526264136383
222,-0.12273346246797852,-0.1370153382446261
223,-0.12329569364244078,-0.137539488267584
224,-0.12386229013091203,-0.13806924789997269
225,-0.12442369052234059,-0.13857226424294827
226,-0.12498428827011494,-0.13931920653527222
227,-0.12554200690085815,-0.1399608292432696
228,-0.1261108053166654,-0.14057461924383463
229,-0.12666740502598203,-0.141160657441519
230,-0.1272270981506629,-0.14162647586331867
231,-0.1277862248293024,-0.14234254379053
232,-0.12834806488203518,-0.14289819691852668
233,-0.12890455659434505,-0.14354304843276122
234,-0.1294644615953297,-0.1441901687161279
235,-0.13002968973936804,-0.1447102741541446
236,-0.13058741218909004,-0.14510514825485174
237,-0.13114200849218474,-0.14564095429482962
238,-0.131696767862413,-0.1462541795100769
239,-0.13224705638742326,-0.14694442451393835
240,-0.13280017469620253,-0.14755526768373076
241,-0.13335664212596263,-0.14809403613682573
242,-0.1339069452451273,-0.14871416033738769
243,-0.13446035495910114,-0.14942084741209974
244,-0.13501014044784776,-0.1499974708621276
245,-0.13556507339361748,-0.15063606573869273
246,-0.13611667705124963,-0.15109495866682687
247,-0.1366676710056358,-0.15163313753806207
248,-0.13721825798647455,-0.152238157870847
249,-0.13777178382633207,-0.15274471770673617
250,-0.13832285871357794,-0.15334729019044854
251,-0.1388736053796336,-0.15382044558817878
252,-0.13941679129253773,-0.1543124830321866
253,-0.13996277123695872,-0.15466020270378736
254,-0.14050667575912854,-0.1550205829213341
255,-0.14105342161573795,-0.1555197076125824
256,-0.14160175425420227,-0.155982216399959
257,-0.14213986748277047,-0.1565165837187904
258,-0.14268463181774987,-0.1569561221912192
259,-0.143228251817429,-0.15747534138748853
260,-0.14376792458691648,-0.15814835659054835
261,-0.14431330078527177,-0.15872286346402134
262,-0.14484738042753453,-0.1593043038061281
263,-0.14538885781498398,-0.159721013630807
264,-0.14592759582367773,-0.16007938942967323
265,-0.1464632052211825,-0.16050311234435252
266,-0.1470028679274914,-0.1612087954782866
267,-0.14753642287354252,-0.16179049712329713
268,-0.14807637627260456,-0.16232099763888144
269,-0.14860751725557683,-0.1629656763313413
270,-0.14914355330285248,-0.16341095663811042
271,-0.14967739590039292,-0.1639927260841853
272,-0.15021447827129986,-0.16469171696324783
273,-0.1507359635354806,-0.1650204013204104
274,-0.15125989061895995,-0.16530963971828405
275,-0.15179039486478918,-0.16602921774595777
276,-0.15232164664637857,-0.1666631703842044
277,-0.15285411071506735,-0.167075413788728
278,-0.15339035914883928,-0.16760595043575083
279,-0.1539173412353789,-0.16810625093680986
280,-0.15443793905545222,-0.1687370461220226
281,-0.15496033815866306,-0.1691684924259249
282,-0.15548405655196895,-0.16965018029341158
283,-0.15600551095289927,-0.17036911049876116
284,-0.15653524026313784,-0.17062514692467148
285,-0.1570622637285613,-0.17099096145290837
286,-0.15758089587627586,-0.17150007056190197
287,-0.1581056876715421,-0.17189727761894577
288,-0.1586221547479693,-0.17242809725398628
289,-0.1591373195156323,-0.17283102599595038
290,-0.1596560408090231,-0.17343828064515732
291,-0.1601751828293769,-0.1739867204527303
292,-0.1606936350380799,-0.17452345023165497
293,-0.16121318470482798,-0.17505551588122942
294,-0.1617321594748967,-0.1755884046235375
295,-0.16225237674405563,-0.17623678720227662
296,-0.16276704221022578,-0.17669745610048598
297,-0.1632811318926763,-0.1772863056960902
298,-0.16379501035580493,-0.17784148636525202
299,-0.1643065548011784,-0.1783156601283789
300,-0.16482161753768282,-0.17886611136504418
301,-0.16533095144103904,-0.17957177044394398
302,-0.165842469604225,-0.18007959454386124
303,-0.16634851195491304,-0.18068536062591567
304,-0.1668587782665857,-0.18123028507033803
305,-0.16737197339049706,-0.18177216112022995
306,-0.16787989551372154,-0.18239993074844796
307,-0.16839269925378886,-0.18280605151318954
308,-0.16890206478405906,-0.18344762355519972
309,-0.1694052037403583,-0.18405278855244303
310,-0.16991232102579612,-0.18452462120712576
311,-0.17041637224664175,-0.18485686869961324
312,-0.1709217138694201,-0.1853641893846706
313,-0.17142226625244658,-0.1858336698607844
314,-0.1719235749082855,-0.18642748808463622
315,-0.17241956434753222,-0.18673614017489942
316,-0.17292220999678448,-0.1872519924692376
317,-0.1734228434628356,-0.18780782327646664
318,-0.17392133525502532,-0.18828199541282334
319,-0.17441686497783976,-0.188808018776796
320,-0.17490797634738445,-0.18930248969992802
321,-0.17540859219570185,-0.18981285321705837
