0,0.1300590900676042,0.1308996938995747
1,0.13007078107209816,0.1308996938995747
2,0.13008185104421677,0.13089906912095384
3,0.13009229500869604,0.13089780579636895
4,0.1301021152684002,0.13089589496093287
5,0.13011131391188038,0.1308930713967966
6,0.1301198921661192,0.13088958718359311
7,0.13012785171238941,0.13088532917274018
8,0.13013518844874922,0.13088036651522833
9,0.1301419036556822,0.130874809170313
10,0.13014799971403532,0.1308685565895375
11,0.13015347526319448,0.13086159537625283
12,0.13015832842178005,0.1308541184613993
13,0.13016255687912376,0.13084588997938404
14,0.13016615815759827,0.1308370336317508
15,0.1301691423691756,0.1308274958811308
16,0.13017150114745712,0.13081730838661862
17,0.13017323658617783,0.13080641282458216
18,0.1301743473464836,0.13079493265551245
19,0.13017483627076717,0.13078281737799147
20,0.13017470650271654,0.1307701079739235
21,0.13017395799610798,0.13075672068045746
22,0.13017258764540895,0.13074253444830755
23,0.1301705927953561,0.130727777266297
24,0.13016797502033847,0.13071245833057446
25,0.13016473407601692,0.1306967647286718
26,0.13016086948193545,0.13068044283191013
27,0.13015638191834103,0.13066349346418918
28,0.13015126842223348,0.1306458998480195
29,0.13014552998737083,0.13062754902645565
30,0.13013917523763,0.13060852053920977
31,0.13013220016588764,0.13058883675036734
32,0.1301245971338893,0.1305685845194021
33,0.13011637344081295,0.13054749126988327
34,0.1301075315244885,0.13052570542676156
35,0.1300980591232459,0.13050314439641772
36,0.13008796588324684,0.1304802430264114
37,0.13007724811370555,0.13045658255343112
38,0.13006590609435004,0.13043242291905446
39,0.13005394030586873,0.13040746711094459
40,0.1300413453856634,0.1303820133269345
41,0.13002813047096481,0.13035586165196542
42,0.13001429405225898,0.13032904776826082
43,0.1299998299516974,0.1303016188748643
44,0.1299847449357483,0.13027347130885797
45,0.12996903447196687,0.13024465008507563
46,0.12995269846587745,0.13021505308949607
47,0.12993574236323868,0.13018485980045072
48,0.12991816074431076,0.13015417107627308
49,0.12989995626651596,0.13012290257183426
50,0.12988113122990907,0.13009095356765474
51,0.12986167939599982,0.13005841237797322
52,0.12984160281366797,0.13002543173593933
53,0.12982090090996115,0.12999176772873877
54,0.12979958020912685,0.12995768529557508
55,0.1297776445249625,0.12992286790413995
56,0.1297550859113456,0.12988738243612807
57,0.12973190749978902,0.12985116890524204
58,0.12970810452596027,0.12981430164020386
59,0.12968367927871555,0.12977693859066278
60,0.12965863542674705,0.1297389573815669
61,0.12963297236365048,0.12970044381448045
62,0.1296066900511534,0.1296613662714451
63,0.12957978641595402,0.1296217919780006
64,0.1295522650176099,0.12958153740217265
65,0.1295241255597888,0.12954079254958836
66,0.1294953683301412,0.1294993212821573
67,0.12946598536424034,0.12945724953336762
68,0.12943598171516948,0.12941445771726987
69,0.1294053557297226,0.1293710395187792
70,0.12937411233955498,0.12932684019571672
71,0.12934224769503128,0.129282042623289
72,0.12930975558169114,0.1292366997130007
73,0.1292766425685235,0.12919067904450007
74,0.12924291409265332,0.12914404669342996
75,0.12920856854658308,0.12909668285609877
76,0.12917360453409008,0.1290487992502194
77,0.129138018305907,0.12900023116108594
78,0.12910181839874943,0.128950971717973
79,0.12906499985646364,0.12890102304472295
80,0.12902756060489332,0.12885039026448614
81,0.12898950254317398,0.12879904110417956
82,0.12895082290166002,0.12874697870853558
83,0.12891152934083638,0.12869425616523233
84,0.12887161936870284,0.12864109018963235
85,0.12883109253107108,0.12858742170457016
86,0.12878995019827097,0.1285329037403081
87,0.12874819388659361,0.12847772720019127
88,0.12870581460732025,0.12842180909649392
89,0.1286628197179368,0.12836534580922174
90,0.1286192075048341,0.12830809675320756
91,0.12857497794141728,0.12825032763755823
92,0.1285301293745406,0.12819180269638608
93,0.12848466472371547,0.1281327067435037
94,0.12843858640736394,0.1280730549175601
95,0.12839189552953917,0.12801288869597932
96,0.12834459025563402,0.12795196109027474
97,0.12829666773303855,0.127890399900167
98,0.12824812886084067,0.12782842891593882
99,0.12819897160951682,0.1277657042869588
100,0.1281492000810659,0.12770244189039537
101,0.1280988133151485,0.12763867746834096
102,0.12804780964369297,0.12757423811260085
103,0.12799619023272937,0.12750914491934598
104,0.12794395115940793,0.1274433925289249
105,0.12789109519655975,0.12737703654598406
106,0.12783763415099408,0.12731008726721627
107,0.1277835613090665,0.127242553402519
108,0.12772886984143034,0.12717447728413095
109,0.12767356824877213,0.1271058452881786
110,0.12761765701089836,0.12703652458758224
111,0.12756113521369306,0.12696658714582149
112,0.12750400206395296,0.1268959639835572
113,0.1274462569634475,0.12682471544853277
114,0.12738789803543232,0.12675280213490442
115,0.1273289261744286,0.1266801690876289
116,0.12726934651749025,0.12660672292942382
117,0.12720915600625213,0.1265325435914324
118,0.1271483494069363,0.1264577292592627
119,0.12708693328488427,0.12638211625422766
120,0.12702490484276552,0.1263060619611854
121,0.12696226665792798,0.1262293673064136
122,0.12689901606514795,0.1261520165871965
123,0.12683515969270986,0.12607405798068527
124,0.1267706946996197,0.1259954857341654
